Date,Open,High,Low,Close,Adj Close,Volume
2011-09-02,96.309998,97.059998,95.070000,96.410004,64.993752,8976700
2011-09-06,93.580002,95.800003,92.750000,95.610001,64.454437,10276800
2011-09-07,98.269997,99.440002,97.860001,99.290001,66.935257,10572800
2011-09-08,98.889999,100.580002,98.000000,98.410004,66.342010,9603600
2011-09-09,97.010002,97.389999,94.779999,95.190002,64.171295,13346600
2011-09-12,93.940002,95.930000,93.160004,95.910004,64.656654,13616300
2011-09-13,96.760002,96.839996,94.629997,95.930000,64.670166,11453800
2011-09-14,96.309998,99.000000,95.150002,97.309998,65.600471,11325600
2011-09-15,98.720001,99.500000,98.059998,99.260002,66.915039,9241200
2011-09-16,100.000000,100.160004,98.290001,99.629997,67.164467,13862000
2011-09-19,97.190002,99.339996,96.599998,98.709999,66.544243,8522500
2011-09-20,99.279999,99.739998,97.739998,97.790001,65.924088,8660500
2011-09-21,97.209999,97.779999,94.139999,94.269997,63.551075,9267200
2011-09-22,90.910004,91.510002,88.589996,90.169998,60.787121,16685800
2011-09-23,90.129997,90.839996,88.559998,90.010002,60.679260,12228200
2011-09-26,90.650002,91.650002,88.760002,91.489998,61.676975,11899200
2011-09-27,94.160004,95.349998,93.050003,93.540001,63.058956,11079800
2011-09-28,93.989998,95.330002,91.540001,91.739998,61.845505,10338300
2011-09-29,94.190002,94.480003,92.320000,94.389999,63.631992,10104100
2011-09-30,92.959999,94.800003,92.519997,92.589996,62.418537,11918800
2011-10-03,91.930000,92.769997,89.849998,89.879997,60.591606,11384300
2011-10-04,88.720001,91.839996,86.680000,91.480003,61.670242,15398100
2011-10-05,92.139999,94.739998,91.029999,94.660004,63.814007,13057500
2011-10-06,93.379997,94.809998,92.720001,94.610001,63.780312,10169500
2011-10-07,95.669998,95.730003,93.660004,94.400002,63.638744,10534600
2011-10-10,96.129997,98.239998,96.089996,98.199997,66.200447,7490300
2011-10-11,97.209999,98.639999,97.150002,97.599998,65.795975,7613500
2011-10-12,98.110001,98.750000,96.690002,97.779999,65.917320,8868800
2011-10-13,96.620003,98.099998,96.250000,97.790001,65.924088,6507900
2011-10-14,98.970001,100.559998,98.849998,100.470001,67.730743,7365100
2011-10-17,99.910004,100.250000,98.400002,98.610001,66.476875,6576400
2011-10-18,99.029999,104.150002,97.970001,102.949997,69.402634,12165700
2011-10-19,102.690002,104.080002,101.709999,102.239998,68.923973,8651800
2011-10-20,102.680000,103.660004,101.720001,103.389999,69.699226,8710100
2011-10-21,104.500000,105.839996,104.209999,105.529999,71.141899,10884100
2011-10-24,105.500000,106.870003,105.269997,106.269997,71.640755,7911500
2011-10-25,106.620003,106.910004,104.330002,104.500000,70.447548,8452200
2011-10-26,106.080002,106.839996,104.459999,106.769997,71.977814,9959400
2011-10-27,107.839996,110.010002,107.620003,108.970001,73.460938,14393600
2011-10-28,108.849998,109.989998,107.260002,109.639999,73.912613,10341300
2011-10-31,107.720001,108.000000,105.050003,105.050003,70.818314,11457800
2011-11-01,101.470001,103.680000,100.790001,102.080002,68.816116,15213300
2011-11-02,103.959999,104.930000,103.139999,104.540001,70.474495,8393400
2011-11-03,105.839996,106.349998,104.699997,106.129997,71.546364,9276200
2011-11-04,105.750000,106.599998,104.480003,106.430000,71.748611,8402700
2011-11-07,106.650002,108.529999,105.540001,107.720001,72.618271,7821800
2011-11-08,108.269997,109.000000,106.500000,108.860001,73.386772,7761400
2011-11-09,105.800003,106.489998,103.879997,104.279999,70.299217,12062000
2011-11-10,105.320000,106.010002,103.500000,105.500000,71.121681,10025200
2011-11-11,106.690002,107.519997,106.610001,107.050003,72.166573,6352600
2011-11-14,106.199997,106.739998,105.379997,106.169998,71.573357,5531200
2011-11-15,106.230003,107.330002,102.580002,103.269997,69.618309,24328000
2011-11-16,102.510002,103.419998,100.739998,101.050003,68.660271,12581000
2011-11-17,100.750000,102.129997,98.750000,100.080002,68.001221,11794300
2011-11-18,100.519997,101.500000,97.519997,97.879997,66.506363,13668700
2011-11-21,96.919998,96.940002,94.449997,95.660004,64.997948,15021100
2011-11-22,95.680000,97.250000,95.000000,96.419998,65.514359,8939500
2011-11-23,95.419998,95.580002,93.750000,93.750000,63.700172,11665200
2011-11-25,94.029999,94.449997,92.290001,92.290001,62.708153,5257300
2011-11-28,96.029999,96.349998,95.000000,95.769997,65.072708,8403100
2011-11-29,95.959999,98.050003,95.750000,97.389999,66.173439,8845100
2011-11-30,100.500000,102.820000,100.110001,102.820000,69.862968,13373200
2011-12-01,102.820000,103.000000,100.959999,101.830002,69.190269,7007200
2011-12-02,103.040001,103.190002,101.500000,101.690002,69.095161,6638100
2011-12-05,103.580002,104.000000,102.040001,102.820000,69.862968,6121800
2011-12-06,103.099998,104.730003,102.839996,104.360001,70.909340,7445000
2011-12-07,104.220001,105.739998,103.970001,104.519997,71.018051,10323300
2011-12-08,104.000000,104.800003,101.949997,102.250000,69.475662,7720100
2011-12-09,102.739998,104.500000,102.709999,104.250000,70.834595,6624100
2011-12-12,104.019997,104.230003,101.500000,103.070000,70.032814,7595800
2011-12-13,104.220001,105.889999,103.099998,103.620003,70.406525,8990000
2011-12-14,102.750000,104.019997,99.510002,100.529999,68.306953,15512100
2011-12-15,101.230003,101.599998,99.320000,99.669998,67.722618,9667000
2011-12-16,100.320000,100.860001,99.589996,100.860001,68.531212,14709700
2011-12-19,101.160004,101.330002,99.500000,99.720001,67.756599,5977400
2011-12-20,101.940002,103.849998,101.779999,103.669998,70.440506,7278600
2011-12-21,103.680000,105.529999,103.550003,105.430000,71.636368,8156600
2011-12-22,105.510002,106.580002,105.059998,106.309998,72.234283,7483800
2011-12-23,106.629997,107.610001,106.099998,107.500000,73.042862,3779400
2011-12-27,107.260002,108.489998,107.260002,107.980003,73.369003,4136200
2011-12-28,107.860001,108.160004,105.879997,105.959999,71.996475,5307900
2011-12-29,106.379997,107.559998,106.320000,107.470001,73.022491,4468500
2011-12-30,106.790001,107.500000,106.180000,106.400002,72.295448,5009400
2012-01-03,108.739998,110.989998,108.730003,110.370003,74.992943,11518700
2012-01-04,109.830002,110.370003,109.199997,110.180000,74.863831,8019100
2012-01-05,109.389999,109.540001,107.970001,109.099998,74.130028,7184900
2012-01-06,109.410004,109.610001,108.089996,108.309998,73.593224,8214900
2012-01-09,108.239998,109.669998,108.029999,109.489998,74.395012,7118800
2012-01-10,110.120003,110.660004,108.900002,109.059998,74.102829,7641800
2012-01-11,108.510002,108.650002,107.129997,107.769997,73.226318,7802500
2012-01-12,104.519997,106.040001,104.519997,104.970001,71.323799,11897200
2012-01-13,104.620003,106.150002,103.510002,106.089996,72.084831,8266900
2012-01-17,107.269997,107.980003,106.029999,106.720001,72.512871,6925300
2012-01-18,106.000000,106.940002,105.199997,106.830002,72.587639,6581400
2012-01-19,107.209999,107.500000,105.820000,106.930000,72.655556,5666100
2012-01-20,106.949997,107.199997,106.250000,106.889999,72.628410,7284600
2012-01-23,106.989998,107.500000,106.559998,107.010002,72.709923,6506700
2012-01-24,106.449997,107.089996,106.180000,106.720001,72.512871,5041400
2012-01-25,106.370003,108.000000,105.089996,107.730003,73.199142,8020700
2012-01-26,108.029999,108.570000,106.349998,106.589996,72.424553,7000400
2012-01-27,104.389999,104.669998,103.120003,103.959999,70.637566,10581500
2012-01-30,103.400002,103.500000,102.080002,103.410004,70.263832,7615700
2012-01-31,104.610001,104.779999,102.400002,103.120003,70.066780,8320100
2012-02-01,104.419998,104.419998,102.680000,102.790001,69.842567,7824500
2012-02-02,103.029999,103.959999,102.879997,103.690002,70.454086,5897200
2012-02-03,104.910004,105.599998,104.480003,105.500000,71.683937,6818600
2012-02-06,104.620003,106.760002,104.370003,106.669998,72.478889,6443600
2012-02-07,106.019997,107.059998,105.440002,106.830002,72.587639,6034700
2012-02-08,107.269997,107.500000,106.089996,106.760002,72.540054,5383700
2012-02-09,107.180000,107.410004,106.070000,106.370003,72.275078,4751400
2012-02-10,105.190002,105.519997,104.580002,105.279999,71.534439,6136800
2012-02-13,106.160004,106.529999,105.449997,106.379997,72.281853,4695500
2012-02-14,106.250000,106.529999,105.570000,106.489998,72.356590,5974800
2012-02-15,106.239998,106.239998,104.589996,105.000000,71.891029,6553800
2012-02-16,105.519997,106.570000,104.800003,106.519997,72.931702,5733900
2012-02-17,107.019997,107.239998,106.040001,106.660004,73.027580,5666500
2012-02-21,107.510002,108.500000,107.440002,108.410004,74.225761,7149000
2012-02-22,108.160004,108.559998,107.199997,107.500000,73.602707,7150000
2012-02-23,107.540001,108.500000,107.320000,108.349998,74.184662,5504800
2012-02-24,108.800003,109.400002,108.500000,109.080002,74.684494,5833300
2012-02-27,108.290001,110.220001,108.279999,109.629997,75.061073,7723400
2012-02-28,109.680000,110.400002,109.180000,109.610001,75.047356,9132500
2012-02-29,110.400002,110.919998,108.919998,109.120003,74.711899,10572800
2012-03-01,109.169998,110.139999,109.099998,109.760002,75.150093,5980100
2012-03-02,109.500000,109.870003,109.000000,109.610001,75.047356,5377100
2012-03-05,109.139999,109.449997,108.139999,109.320000,74.848808,5941500
2012-03-06,108.139999,109.029999,108.000000,108.849998,74.527008,7480800
2012-03-07,109.000000,109.949997,108.190002,109.459999,74.944679,6867900
2012-03-08,109.800003,110.570000,109.559998,110.029999,75.334938,5505400
2012-03-09,109.889999,110.410004,109.370003,109.570000,75.019997,5704200
2012-03-12,109.650002,110.000000,109.160004,110.000000,75.314392,5324700
2012-03-13,110.220001,111.309998,109.430000,111.190002,76.129173,7331000
2012-03-14,111.050003,112.279999,110.540001,110.690002,75.786812,8819400
2012-03-15,110.510002,110.930000,109.459999,110.029999,75.334938,8899400
2012-03-16,110.430000,110.830002,110.099998,110.279999,75.506104,11092500
2012-03-19,110.519997,111.059998,110.300003,110.699997,75.793655,5695000
2012-03-20,109.930000,109.930000,108.930000,109.080002,74.684494,6158300
2012-03-21,108.949997,109.019997,107.349998,107.910004,73.883430,7549900
2012-03-22,106.849998,106.989998,105.029999,105.349998,72.130646,8282100
2012-03-23,105.680000,106.900002,104.849998,106.360001,72.822151,6600300
2012-03-26,107.230003,107.970001,106.830002,107.839996,73.835487,5311100
2012-03-27,107.879997,108.000000,107.010002,107.040001,73.287735,4327700
2012-03-28,106.570000,106.959999,105.199997,105.889999,72.500366,6816400
2012-03-29,105.080002,107.019997,104.919998,106.849998,73.157646,5793900
2012-03-30,107.040001,107.250000,106.410004,107.209999,73.404144,6121000
2012-04-02,106.849998,108.790001,106.599998,108.300003,74.150444,5188400
2012-04-03,107.930000,108.230003,106.230003,107.139999,73.356216,4690300
2012-04-04,106.250000,106.260002,105.029999,105.599998,72.301819,5430600
2012-04-05,105.169998,105.900002,104.330002,104.750000,71.719856,5982700
2012-04-09,103.300003,104.080002,102.849998,103.489998,70.857170,4983400
2012-04-10,103.250000,103.379997,101.400002,101.449997,69.460419,8907500
2012-04-11,102.309998,102.449997,100.779999,100.949997,69.118057,8570100
2012-04-12,100.889999,102.860001,100.510002,102.589996,70.240929,6451900
2012-04-13,102.290001,102.360001,100.720001,100.779999,69.001694,6847100
2012-04-16,101.620003,102.239998,101.169998,101.510002,69.501511,6065100
2012-04-17,102.459999,104.089996,102.339996,103.620003,70.946167,5500900
2012-04-18,103.419998,103.970001,102.849998,103.389999,70.788681,4836200
2012-04-19,103.269997,103.639999,102.180000,102.510002,70.186165,6768400
2012-04-20,103.110001,103.839996,102.419998,102.519997,70.193001,5814700
2012-04-23,101.190002,102.720001,100.889999,102.440002,70.138252,5590600
2012-04-24,102.769997,103.169998,102.139999,103.029999,70.542183,4104400
2012-04-25,103.559998,103.889999,102.620003,103.849998,71.103645,5308500
2012-04-26,104.000000,106.699997,103.989998,106.220001,72.726303,8535300
2012-04-27,106.779999,106.800003,105.669998,106.199997,72.712608,5433500
2012-04-30,106.160004,106.610001,105.809998,106.559998,72.959114,4727100
2012-05-01,106.739998,108.790001,106.389999,108.269997,74.129898,6179900
2012-05-02,107.510002,107.650002,106.589996,107.029999,73.280891,4834400
2012-05-03,107.040001,107.059998,105.410004,105.989998,72.568840,4882800
2012-05-04,105.269997,105.489998,103.250000,103.720001,71.014641,6241300
2012-05-07,103.080002,103.820000,102.589996,103.309998,70.733925,6126900
2012-05-08,102.750000,103.209999,101.550003,102.839996,70.412094,8167200
2012-05-09,101.610001,102.500000,101.370003,101.779999,69.686333,6115600
2012-05-10,102.830002,104.239998,102.650002,103.360001,70.768150,21105400
2012-05-11,102.949997,103.949997,102.470001,102.690002,70.309418,4944700
2012-05-14,101.739998,102.300003,101.269997,101.940002,69.795898,7021400
2012-05-15,102.040001,102.660004,100.709999,100.900002,69.083855,8421000
2012-05-16,100.769997,101.779999,100.010002,100.099998,69.152916,6423800
2012-05-17,100.199997,101.410004,99.889999,100.139999,69.180565,6527500
2012-05-18,100.480003,100.750000,98.239998,98.459999,68.019951,11137700
2012-05-21,98.809998,99.739998,98.349998,99.690002,68.869698,6169400
2012-05-22,99.930000,100.680000,98.730003,99.320000,68.614067,6089700
2012-05-23,98.330002,99.000000,96.699997,99.000000,68.393005,8013000
2012-05-24,99.260002,100.120003,98.550003,100.059998,69.125298,6322300
2012-05-25,100.040001,100.239998,98.419998,98.860001,68.296288,5561500
2012-05-29,99.809998,100.849998,99.500000,100.239998,69.249634,5223200
2012-05-30,99.110001,99.110001,97.500000,97.629997,67.446541,7284800
2012-05-31,98.059998,99.160004,96.680000,98.309998,67.916321,9371100
2012-06-01,96.650002,97.290001,96.019997,96.410004,66.603737,9243000
2012-06-04,96.480003,97.139999,95.730003,96.580002,66.721191,6794500
2012-06-05,96.389999,96.870003,95.779999,96.489998,66.659012,5891600
2012-06-06,97.889999,99.800003,97.580002,99.800003,68.945679,7145800
2012-06-07,100.980003,102.000000,100.180000,100.389999,69.353264,7971600
2012-06-08,99.889999,101.000000,99.690002,100.839996,69.664146,5769900
2012-06-11,101.989998,102.330002,99.570000,99.910004,69.021667,7037100
2012-06-12,100.199997,100.900002,99.559998,100.739998,69.595055,5933400
2012-06-13,100.680000,101.400002,99.709999,100.129997,69.173660,5189900
2012-06-14,100.169998,102.169998,99.900002,101.919998,70.410233,6540000
2012-06-15,103.000000,104.500000,102.639999,104.330002,72.075165,11091100
2012-06-18,103.139999,103.970001,103.000000,103.459999,71.474152,6630300
2012-06-19,103.989998,104.650002,103.769997,104.059998,71.888626,6115500
2012-06-20,104.040001,104.550003,102.589996,103.629997,71.591568,7609200
2012-06-21,103.459999,103.750000,99.870003,100.019997,69.097656,8492000
2012-06-22,100.650002,101.120003,99.580002,100.440002,69.387802,11708600
2012-06-25,99.339996,99.559998,98.169998,99.080002,68.448296,7091000
2012-06-26,98.970001,101.290001,98.830002,100.949997,69.740135,7616000
2012-06-27,101.459999,102.900002,101.250000,102.570000,70.859322,5740300
2012-06-28,101.849998,103.650002,101.430000,103.459999,71.474152,7010200
2012-06-29,105.320000,105.510002,104.349998,105.500000,72.883476,10651500
2012-07-02,105.589996,106.089996,104.690002,105.860001,73.132172,5695600
2012-07-03,106.290001,107.419998,106.220001,107.370003,74.175354,4079900
2012-07-05,106.269997,107.050003,105.730003,106.029999,73.249596,5045600
2012-07-06,104.989998,105.349998,104.389999,105.070000,72.586395,4609000
2012-07-09,104.970001,105.040001,103.550003,104.459999,72.164986,5233300
2012-07-10,104.870003,105.389999,103.290001,103.879997,71.764297,6424200
2012-07-11,104.309998,105.629997,104.019997,104.849998,72.434387,5931000
2012-07-12,104.309998,106.080002,104.269997,105.029999,72.558739,7871500
2012-07-13,105.339996,106.190002,104.870003,106.010002,73.235802,6771800
2012-07-16,105.709999,107.250000,105.500000,106.779999,73.767738,5185100
2012-07-17,106.989998,107.500000,105.580002,107.430000,74.216766,6668200
2012-07-18,106.790001,107.980003,106.660004,107.879997,74.527664,5519300
2012-07-19,107.919998,108.980003,107.120003,108.839996,75.190857,6829400
2012-07-20,108.160004,109.250000,107.500000,109.190002,75.432648,9368100
2012-07-23,107.250000,108.279999,106.029999,107.949997,74.576004,5953200
2012-07-24,108.160004,108.160004,104.610001,106.300003,73.436119,6654900
2012-07-25,106.519997,106.769997,105.279999,106.059998,73.270332,5476400
2012-07-26,107.589996,108.629997,107.260002,108.269997,74.797066,6808200
2012-07-27,109.379997,109.500000,107.129997,109.260002,75.480995,8338800
2012-07-30,108.870003,109.930000,108.760002,109.820000,75.867882,5789900
2012-07-31,109.550003,110.820000,109.529999,109.580002,75.702087,10012500
2012-08-01,109.720001,111.230003,109.139999,110.500000,76.337646,8363800
2012-08-02,109.459999,109.930000,108.470001,109.250000,75.474121,6662200
2012-08-03,111.139999,111.879997,110.900002,111.120003,76.765976,5967600
2012-08-06,110.750000,112.099998,110.699997,111.309998,76.897217,5201900
2012-08-07,111.599998,112.389999,111.510002,111.949997,77.339348,5453300
2012-08-08,111.500000,112.639999,111.360001,112.139999,77.470634,5443400
2012-08-09,112.260002,113.279999,111.730003,112.629997,77.809113,4846700
2012-08-10,111.959999,113.639999,111.279999,113.550003,78.444725,5107600
2012-08-13,113.320000,113.589996,112.709999,113.279999,78.258186,4336100
2012-08-14,113.699997,113.870003,112.959999,113.320000,78.285805,6286100
2012-08-15,112.129997,113.000000,112.000000,112.570000,78.390266,4539900
2012-08-16,112.720001,113.589996,112.099998,113.320000,78.912537,5394600
2012-08-17,113.309998,113.570000,112.510002,112.660004,78.452934,5642600
2012-08-20,112.690002,112.889999,112.139999,112.519997,78.355438,3908100
2012-08-21,112.809998,113.449997,111.779999,111.980003,77.979431,4647100
2012-08-22,111.900002,112.349998,111.279999,112.150002,78.097778,4445400
2012-08-23,112.080002,112.169998,110.949997,111.290001,77.498901,4191500
2012-08-24,110.769997,112.199997,110.760002,112.010002,78.000290,3453300
2012-08-27,112.180000,112.389999,111.459999,111.730003,77.805321,3388800
2012-08-28,111.839996,112.809998,111.769997,112.349998,78.237076,3340900
2012-08-29,112.330002,112.440002,111.599998,111.800003,77.854088,3296300
2012-08-30,111.489998,111.690002,110.919998,110.930000,77.248215,3523200
2012-08-31,111.669998,112.949997,111.669998,112.160004,78.104774,5557000
2012-09-04,112.029999,112.269997,110.879997,111.220001,77.450157,4632400
2012-09-05,111.599998,111.730003,110.589996,110.769997,77.136803,4441200
2012-09-06,111.570000,113.440002,111.570000,113.029999,78.710594,5531500
2012-09-07,112.970001,114.000000,112.739998,114.000000,79.386086,5057300
2012-09-10,114.199997,114.540001,113.599998,113.959999,79.358192,5212400
2012-09-11,114.070000,114.750000,114.000000,114.180000,79.511414,4758800
2012-09-12,114.230003,114.739998,114.029999,114.480003,79.720322,4420700
2012-09-13,114.730003,116.970001,114.120003,116.559998,81.168762,7737700
2012-09-14,116.930000,118.220001,116.480003,117.250000,81.649284,8978300
2012-09-17,117.169998,118.500000,116.889999,117.139999,81.572693,7409700
2012-09-18,116.989998,117.650002,116.589996,116.970001,81.454285,5100100
2012-09-19,117.089996,117.180000,115.830002,116.599998,81.196648,5978000
2012-09-20,116.139999,118.169998,115.500000,117.849998,82.067078,7286200
2012-09-21,118.529999,118.529999,117.470001,117.800003,82.032280,10280700
2012-09-24,117.550003,118.489998,117.459999,117.779999,82.018349,6808800
2012-09-25,118.180000,118.500000,116.529999,116.930000,81.426430,7565400
2012-09-26,116.820000,117.000000,116.150002,116.300003,80.987732,5586700
2012-09-27,116.779999,117.400002,116.519997,117.199997,81.614449,5482200
2012-09-28,116.879997,116.889999,116.150002,116.559998,81.168762,5626800
2012-10-01,116.919998,118.250000,116.870003,117.250000,81.649284,4914900
2012-10-02,117.650002,118.080002,116.919998,117.959999,82.143715,6012400
2012-10-03,117.650002,117.739998,116.050003,116.139999,80.876312,7362500
2012-10-04,116.639999,117.470001,116.470001,117.150002,81.579628,5425700
2012-10-05,117.419998,118.250000,117.120003,117.500000,81.823372,4507900
2012-10-08,117.190002,117.870003,116.949997,117.620003,81.906937,3434900
2012-10-09,117.519997,118.379997,117.349998,117.360001,81.725868,5983500
2012-10-10,114.639999,115.050003,112.010002,112.449997,78.306694,15959000
2012-10-11,113.370003,114.220001,113.059998,113.059998,78.731483,7279900
2012-10-12,113.080002,113.290001,111.610001,112.070000,78.042091,5915800
2012-10-15,112.160004,113.040001,111.099998,112.820000,78.564377,5775100
2012-10-16,113.480003,114.410004,113.320000,114.089996,79.448738,4793300
2012-10-17,114.360001,115.360001,114.360001,115.180000,80.207779,5218200
2012-10-18,114.550003,115.029999,114.370003,114.650002,79.838730,6166900
2012-10-19,114.900002,114.989998,113.110001,113.379997,78.954315,7160000
2012-10-22,113.610001,113.699997,111.730003,112.739998,78.508629,4811900
2012-10-23,111.580002,111.580002,109.099998,109.379997,76.168831,8011000
2012-10-24,109.419998,110.489998,109.029999,109.709999,76.398628,5087900
2012-10-25,110.629997,110.970001,109.650002,110.959999,77.269104,4888600
2012-10-26,110.669998,111.690002,110.580002,111.180000,77.422325,4777600
2012-10-31,111.930000,111.940002,109.250000,110.239998,76.767731,5958500
2012-11-01,110.019997,111.690002,109.889999,111.459999,77.617302,6480500
2012-11-02,110.699997,111.209999,107.570000,108.370003,75.465523,8375300
2012-11-05,107.739998,109.339996,107.739998,109.190002,76.036537,4058300
2012-11-06,109.650002,110.690002,109.250000,110.360001,76.851288,5379400
2012-11-07,109.239998,109.300003,106.779999,107.510002,74.866661,7627300
2012-11-08,107.230003,107.669998,105.870003,105.870003,73.724594,6208900
