Date,Open,High,Low,Close,Adj Close,Volume
2013-11-21,115.809998,116.379997,110.750000,112.250000,92.521133,7457200
2013-11-22,113.010002,113.500000,112.230003,113.029999,93.164024,4520400
2013-11-25,113.349998,114.040001,112.459999,113.959999,93.930595,3305000
2013-11-26,114.070000,114.730003,113.540001,113.669998,93.691551,2737700
2013-11-27,114.459999,114.879997,112.820000,113.820000,93.815178,2848200
2013-11-29,114.190002,114.449997,113.680000,114.080002,94.029495,1828300
2013-12-02,114.290001,114.870003,113.779999,114.470001,94.350952,2185500
2013-12-03,114.440002,114.470001,112.959999,113.449997,93.510208,2582300
2013-12-04,112.739998,113.540001,112.040001,113.070000,93.197006,2433500
2013-12-05,112.839996,113.510002,112.099998,113.349998,93.427811,3638200
2013-12-06,115.070000,115.070000,113.190002,114.120003,94.062469,3243900
2013-12-09,114.180000,114.320000,113.510002,113.980003,93.947067,2452600
2013-12-10,113.120003,114.250000,113.120003,114.099998,94.045975,3459800
2013-12-11,114.449997,114.449997,112.989998,113.050003,93.180557,3660400
2013-12-12,112.900002,113.860001,112.339996,112.570000,92.784904,3327500
2013-12-13,112.989998,113.300003,111.309998,112.160004,92.446953,2645700
2013-12-16,112.730003,114.040001,112.070000,112.120003,92.413994,2078600
2013-12-17,112.669998,112.919998,109.940002,111.000000,91.490829,3987600
2013-12-18,111.300003,112.750000,109.709999,112.730003,92.916771,4045700
2013-12-19,112.550003,112.690002,110.919998,112.599998,92.809608,2802600
2013-12-20,112.400002,114.980003,112.019997,114.029999,93.988274,5285600
2013-12-23,114.669998,114.720001,112.519997,113.199997,93.304146,2156800
2013-12-24,113.339996,113.410004,112.199997,112.250000,92.521133,1013500
2013-12-26,112.620003,114.480003,112.449997,114.360001,94.260277,1558500
2013-12-27,114.889999,115.489998,114.360001,115.120003,94.886703,2038700
2013-12-30,115.360001,115.519997,114.389999,115.489998,95.191658,1534000
2013-12-31,115.910004,115.949997,113.669998,114.080002,94.029495,2362700
2014-01-02,114.360001,116.190002,114.059998,115.800003,95.447197,2528800
2014-01-03,115.699997,115.970001,114.059998,114.470001,94.350952,2075800
2014-01-06,114.470001,114.919998,113.120003,113.480003,93.534958,2838100
2014-01-07,113.500000,116.790001,113.269997,116.430000,95.966469,3632400
2014-01-08,116.639999,116.900002,115.349998,115.879997,95.513138,2481800
2014-01-09,116.540001,118.959999,116.220001,118.889999,97.994110,3400000
2014-01-10,119.000000,119.000000,116.199997,117.989998,97.252266,3053100
2014-01-13,118.320000,118.730003,115.940002,116.400002,95.941727,3703900
2014-01-14,116.839996,117.940002,116.220001,117.720001,97.029739,2541200
2014-01-15,118.419998,118.949997,117.400002,118.510002,97.680870,3064600
2014-01-16,118.820000,119.690002,118.209999,119.029999,98.109482,2553200
2014-01-17,118.910004,119.550003,118.309998,119.150002,98.208389,4010000
2014-01-21,119.959999,120.000000,118.570000,119.250000,98.290810,3072700
2014-01-22,119.830002,124.459999,119.580002,124.370003,102.510941,5086200
2014-01-23,123.000000,124.220001,121.599998,123.599998,101.876282,3534800
2014-01-24,122.610001,122.610001,118.989998,119.290001,98.323799,4992900
2014-01-27,119.250000,119.830002,117.419998,118.519997,97.689125,4125400
2014-01-28,118.389999,121.870003,118.309998,120.699997,99.485970,4348600
2014-01-29,117.000000,121.160004,117.000000,119.169998,98.224899,5730400
2014-01-30,120.070000,121.980003,119.550003,120.889999,99.642570,3321100
2014-01-31,118.550003,120.209999,118.099998,118.949997,98.043556,4934900
2014-02-03,119.680000,120.500000,116.470001,116.750000,96.230209,5046200
2014-02-04,117.690002,117.730003,115.709999,115.779999,95.430702,5093000
2014-02-05,115.430000,116.940002,114.570000,115.070000,94.845482,4332200
2014-02-06,115.620003,116.820000,115.080002,116.070000,95.669731,2737000
2014-02-07,116.440002,119.040001,115.809998,118.900002,98.002342,2837900
2014-02-10,119.680000,120.360001,117.900002,120.300003,99.156273,3352500
2014-02-11,120.000000,121.250000,118.849998,121.239998,100.440369,2502700
2014-02-12,120.930000,122.540001,120.870003,122.209999,101.243965,2187500
2014-02-13,121.650002,124.160004,121.220001,124.150002,102.851128,2530100
2014-02-14,123.540001,124.300003,122.519997,123.839996,102.594299,2677100
2014-02-18,124.839996,126.320000,124.570000,124.940002,103.505608,3082100
2014-02-19,124.849998,124.900002,123.129997,123.349998,102.188377,2779400
2014-02-20,123.349998,124.309998,122.900002,123.489998,102.304352,3020000
2014-02-21,123.750000,125.500000,123.260002,123.849998,102.602592,3395000
2014-02-24,124.389999,126.589996,124.199997,125.790001,104.209770,2772600
2014-02-25,125.339996,126.220001,124.019997,124.360001,103.025108,2416300
2014-02-26,123.900002,124.230003,121.739998,121.860001,100.954002,3895700
2014-02-27,121.989998,123.900002,121.769997,123.080002,101.964691,3772900
2014-02-28,124.260002,126.949997,123.169998,124.019997,102.743439,4853600
2014-03-03,122.889999,124.180000,122.519997,123.690002,102.470047,2503900
2014-03-04,125.320000,126.059998,124.510002,126.000000,104.383751,2557800
2014-03-05,126.180000,127.150002,125.389999,126.190002,104.541145,2478200
2014-03-06,126.690002,127.419998,124.120003,124.190002,102.884277,3067500
2014-03-07,125.309998,125.900002,120.260002,122.260002,101.285385,7124700
2014-03-10,122.260002,126.099998,122.250000,125.400002,103.886703,3786300
2014-03-11,125.449997,125.599998,123.739998,124.269997,102.950546,2655200
2014-03-12,122.980003,126.000000,122.980003,125.980003,104.367188,2761100
2014-03-13,126.169998,126.349998,123.309998,123.959999,102.693726,2436800
2014-03-14,123.400002,124.910004,122.360001,122.540001,101.517334,2213600
2014-03-17,123.120003,125.309998,122.550003,123.860001,102.610878,2574100
2014-03-18,124.500000,127.480003,124.309998,127.470001,105.601578,3255600
2014-03-19,127.989998,127.989998,125.720001,126.580002,104.864235,2599500
2014-03-20,126.160004,127.099998,125.239998,127.050003,105.253639,2311200
2014-03-21,127.050003,128.960007,122.470001,122.930000,101.840424,7101100
2014-03-24,123.269997,123.500000,118.559998,121.279999,100.473503,4448100
2014-03-25,121.739998,123.949997,119.660004,120.629997,99.935020,3863700
2014-03-26,121.230003,122.889999,120.050003,120.110001,99.504219,3843800
2014-03-27,121.309998,123.980003,120.500000,122.290001,101.310226,4553400
2014-03-28,122.269997,124.120003,120.379997,120.550003,99.868759,3246000
2014-03-31,122.500000,124.529999,122.190002,123.339996,102.180099,4761200
2014-04-01,123.669998,126.230003,123.510002,126.070000,104.441742,3163600
2014-04-02,126.019997,127.089996,125.019997,125.980003,104.367188,2892900
2014-04-03,126.160004,127.250000,123.129997,124.129997,102.834564,3036300
2014-04-04,125.070000,125.379997,118.989998,119.110001,98.675789,5017400
2014-04-07,118.190002,119.739998,116.559998,118.820000,98.435524,4813100
2014-04-08,120.169998,120.470001,117.669998,117.980003,97.739647,4181300
2014-04-09,117.940002,120.190002,117.500000,120.000000,99.413086,3441800
2014-04-10,119.870003,119.949997,113.400002,114.110001,94.533569,6201000
2014-04-11,113.269997,116.089996,111.900002,111.940002,92.735840,7262400
2014-04-14,113.000000,114.879997,111.389999,113.320000,93.879097,5428500
2014-04-15,113.900002,115.989998,111.400002,115.000000,95.270882,4750200
2014-04-16,116.150002,116.239998,113.730003,115.540001,95.718246,3451000
2014-04-17,115.610001,117.190002,115.019997,115.459999,95.651955,3237500
2014-04-21,116.459999,117.089996,114.639999,117.019997,96.944359,2657900
2014-04-22,117.239998,119.709999,117.050003,119.300003,98.833199,4277500
2014-04-23,116.070000,116.449997,111.510002,113.320000,93.879097,10965800
2014-04-24,114.110001,114.500000,111.790001,113.720001,94.210464,6112300
2014-04-25,113.620003,113.620003,111.300003,111.410004,92.296783,4512500
2014-04-28,111.779999,112.339996,108.199997,111.480003,92.354790,6113900
2014-04-29,112.300003,112.449997,110.669998,111.900002,92.702713,4116200
2014-04-30,111.809998,112.269997,110.410004,111.750000,92.578438,4464900
2014-05-01,111.379997,113.209999,110.809998,112.760002,93.415184,3642700
2014-05-02,113.129997,113.720001,111.669998,112.419998,93.133514,4319200
2014-05-05,111.389999,113.339996,110.860001,113.180000,93.763123,2544500
2014-05-06,112.559998,113.669998,112.199997,112.279999,93.017525,3760900
2014-05-07,111.720001,112.839996,110.779999,112.769997,93.423462,2823900
2014-05-08,112.400002,113.720001,110.570000,110.779999,91.774857,4161900
2014-05-09,110.500000,111.570000,109.410004,111.480003,92.354790,3487800
2014-05-12,111.779999,112.730003,111.389999,111.730003,92.561882,3554700
2014-05-13,111.660004,112.180000,110.760002,110.809998,92.303658,3676800
2014-05-14,111.139999,112.480003,110.519997,112.070000,93.353218,2991500
2014-05-15,112.000000,112.320000,109.919998,110.290001,91.870499,2785400
2014-05-16,110.860001,112.029999,110.589996,111.940002,93.244926,4193600
2014-05-19,111.239998,112.470001,110.919998,112.080002,93.361542,3652400
2014-05-20,112.800003,112.849998,111.889999,112.220001,93.478180,3234200
2014-05-21,112.080002,113.839996,111.959999,113.489998,94.536057,2805100
2014-05-22,113.180000,115.589996,113.010002,114.860001,95.677254,2582700
2014-05-23,114.989998,115.120003,113.559998,114.330002,95.235794,2812200
2014-05-27,115.730003,115.919998,114.720001,115.889999,96.535248,2513900
2014-05-28,116.099998,116.379997,115.360001,115.669998,96.351990,2261700
2014-05-29,115.769997,116.500000,115.500000,116.000000,96.626869,2123100
2014-05-30,116.570000,116.570000,115.029999,115.989998,96.618546,2251900
2014-06-02,116.720001,117.059998,115.830002,116.449997,97.001717,2741200
2014-06-03,116.449997,117.720001,116.199997,117.120003,97.559822,2474100
2014-06-04,117.500000,119.379997,117.220001,119.150002,99.250778,3047900
2014-06-05,119.339996,119.339996,117.599998,117.739998,98.076279,3116000
2014-06-06,118.820000,118.830002,117.019997,117.820000,98.142914,2551800
2014-06-09,117.470001,117.790001,116.040001,116.400002,96.960075,2900100
2014-06-10,115.760002,117.150002,115.699997,117.099998,97.543152,1912800
2014-06-11,116.959999,117.519997,115.599998,116.339996,96.910080,2178400
2014-06-12,116.139999,116.620003,115.610001,116.199997,96.793465,1802900
2014-06-13,116.669998,116.699997,115.300003,116.029999,96.651848,1457000
2014-06-16,116.000000,116.910004,115.730003,116.160004,96.760162,2159600
2014-06-17,116.750000,116.849998,115.669998,116.169998,96.768471,2106100
2014-06-18,116.440002,117.559998,115.500000,117.489998,97.868042,2549100
2014-06-19,118.120003,118.120003,117.180000,117.849998,98.167900,2206300
2014-06-20,118.529999,121.000000,117.830002,120.970001,100.766838,6247400
2014-06-23,120.680000,120.849998,118.500000,119.129997,99.234146,2317200
2014-06-24,119.459999,120.260002,118.339996,118.790001,98.950920,2003100
2014-06-25,118.699997,120.339996,118.279999,119.419998,99.475693,2666800
2014-06-26,119.959999,119.970001,117.480003,119.139999,99.242470,2311400
2014-06-27,119.470001,119.500000,117.500000,118.589996,98.784309,3331900
2014-06-30,118.959999,119.169998,118.199997,118.370003,98.601074,2422700
2014-07-01,119.389999,120.500000,119.050003,120.309998,100.217049,2072500
2014-07-02,120.080002,121.220001,120.019997,121.029999,100.816818,1447000
2014-07-03,121.449997,122.849998,120.720001,122.849998,102.332855,1963400
2014-07-07,121.849998,123.110001,120.040001,120.160004,100.092102,3075700
2014-07-08,119.989998,120.980003,119.099998,119.959999,99.925499,2455400
2014-07-09,120.449997,120.620003,118.919998,119.570000,99.600655,2647600
2014-07-10,118.910004,119.199997,117.879997,118.949997,99.084206,2642500
2014-07-11,120.430000,120.800003,119.110001,119.769997,99.767242,2733200
2014-07-14,120.839996,120.860001,118.809998,118.980003,99.109192,2149600
2014-07-15,118.739998,119.470001,116.570000,116.860001,97.343246,3963000
2014-07-16,117.849998,117.849998,116.269997,117.709999,98.051292,4087100
2014-07-17,116.730003,117.169998,115.209999,115.389999,96.118736,2688000
2014-07-18,116.110001,118.680000,114.930000,118.300003,98.542755,3477600
2014-07-21,117.629997,119.339996,117.199997,119.029999,99.150826,3076700
2014-07-22,119.589996,121.269997,119.349998,121.110001,100.883430,2806100
2014-07-23,121.379997,122.389999,121.000000,122.010002,101.633171,3527500
2014-07-24,122.150002,122.360001,121.320000,122.260002,101.841400,3219700
2014-07-25,121.970001,122.879997,121.669998,122.839996,102.324516,3028900
2014-07-28,122.629997,123.050003,121.660004,122.650002,102.166260,2432000
2014-07-29,122.519997,124.389999,122.250000,123.309998,102.716026,3988100
2014-07-30,128.630005,131.240005,128.630005,130.009995,108.297050,8465700
2014-07-31,128.389999,129.339996,127.040001,127.389999,106.114647,4839300
2014-08-01,126.169998,127.300003,124.760002,125.550003,104.581940,4542700
2014-08-04,129.000000,129.389999,126.519997,128.649994,107.164200,6403700
2014-08-05,127.510002,129.000000,126.620003,127.879997,106.522804,3749100
2014-08-06,127.260002,128.779999,126.529999,127.089996,105.864723,2579000
2014-08-07,127.410004,128.889999,125.510002,125.750000,104.748543,3065200
2014-08-08,125.220001,127.410004,125.139999,126.949997,105.748108,2206800
2014-08-11,127.860001,128.000000,126.580002,127.320000,106.056313,2529200
2014-08-12,126.220001,126.900002,125.400002,126.320000,105.729897,2324500
2014-08-13,126.650002,127.800003,126.300003,127.339996,106.583633,2537300
2014-08-14,125.199997,132.520004,124.809998,131.860001,110.366890,6408400
2014-08-15,133.309998,133.309998,130.000000,132.800003,111.153641,4347800
2014-08-18,133.350006,133.979996,132.369995,133.220001,111.505203,3156700
2014-08-19,133.360001,133.690002,131.800003,133.020004,111.337799,1878900
2014-08-20,131.970001,133.270004,131.850006,132.679993,111.053207,1748900
2014-08-21,132.960007,133.009995,132.039993,132.529999,110.927658,1774300
2014-08-22,132.990005,133.460007,132.419998,132.820007,111.170418,2017800
2014-08-25,133.380005,134.929993,133.380005,134.789993,112.819298,2997500
2014-08-26,134.910004,137.669998,134.899994,137.270004,114.895050,3891200
2014-08-27,137.940002,138.570007,136.690002,137.830002,115.363792,2693200
2014-08-28,137.649994,139.380005,137.289993,138.690002,116.083588,3899700
2014-08-29,139.449997,139.729996,138.309998,139.380005,116.661102,2362500
2014-09-02,139.619995,139.929993,137.199997,137.960007,115.472580,3287800
2014-09-03,138.529999,138.850006,137.339996,138.580002,115.991508,2729300
2014-09-04,138.740005,139.500000,137.529999,138.009995,115.514427,2975400
2014-09-05,138.220001,138.330002,135.630005,137.880005,115.405617,3357100
2014-09-08,138.000000,139.360001,137.660004,139.270004,116.569054,2512900
2014-09-09,138.660004,138.979996,137.070007,137.389999,114.995461,3122500
2014-09-10,137.389999,139.720001,137.270004,139.190002,116.502075,2330500
2014-09-11,138.529999,139.929993,137.350006,138.960007,116.309563,3620000
2014-09-12,138.509995,138.990005,136.820007,137.889999,115.413979,2329700
2014-09-15,137.570007,138.059998,136.889999,137.970001,115.480949,2174500
2014-09-16,137.320007,139.550003,136.949997,139.330002,116.619286,2398900
2014-09-17,140.000000,141.570007,138.619995,140.710007,117.774315,3940900
2014-09-18,140.899994,142.160004,139.949997,142.020004,118.870811,2160400
2014-09-19,142.990005,144.460007,142.289993,144.009995,120.536423,6703300
2014-09-22,143.289993,144.020004,141.089996,142.179993,119.004723,3082800
2014-09-23,141.839996,142.399994,140.570007,140.679993,117.749237,2320900
2014-09-24,140.750000,142.479996,140.020004,142.240005,119.054947,3227600
2014-09-25,142.080002,143.029999,139.399994,139.850006,117.054520,2676400
2014-09-26,140.009995,141.190002,138.929993,141.059998,118.067261,2296200
2014-09-29,139.960007,141.500000,139.330002,140.070007,117.238670,2218700
2014-09-30,140.309998,141.580002,139.020004,140.460007,117.565079,2646800
2014-10-01,140.389999,140.779999,138.179993,138.820007,116.192413,3752200
2014-10-02,138.979996,139.770004,136.320007,137.199997,114.836449,3060900
2014-10-03,138.070007,139.710007,137.899994,139.149994,116.468590,3429000
2014-10-06,138.070007,140.550003,136.979996,137.610001,115.179634,3190200
2014-10-07,137.139999,137.539993,135.979996,136.029999,113.857147,2679500
2014-10-08,135.610001,140.380005,135.419998,140.070007,117.238670,3621000
2014-10-09,139.570007,140.190002,137.020004,137.580002,115.154526,2750500
2014-10-10,136.779999,140.740005,136.779999,137.389999,114.995461,5750400
2014-10-13,137.050003,137.809998,133.520004,133.559998,111.789780,6866700
2014-10-14,135.380005,135.429993,131.929993,132.199997,110.651459,3736400
2014-10-15,131.020004,131.369995,128.600006,130.899994,109.563362,4700100
2014-10-16,128.149994,130.880005,127.669998,130.449997,109.186699,7906000
2014-10-17,131.250000,139.850006,129.500000,133.690002,111.898590,7351500
2014-10-20,133.279999,137.550003,133.009995,137.509995,115.095932,6623800
2014-10-21,138.490005,145.490005,137.009995,144.089996,120.603394,8951400
2014-10-22,143.809998,144.410004,141.669998,143.639999,120.226715,5222100
2014-10-23,145.899994,148.139999,145.240005,147.250000,123.248329,4710700
2014-10-24,146.850006,147.500000,145.520004,147.259995,123.256668,5318400
2014-10-27,146.699997,148.470001,146.110001,148.199997,124.043465,4172500
2014-10-28,151.750000,157.250000,151.470001,157.190002,131.568100,11623200
2014-10-29,157.910004,159.720001,156.910004,158.880005,132.982620,7069800
2014-10-30,158.639999,161.580002,158.160004,161.580002,135.242538,3864500
2014-10-31,164.559998,164.649994,161.419998,162.179993,135.744751,7971100
2014-11-03,162.080002,162.410004,159.649994,161.559998,135.225800,5823800
2014-11-04,160.690002,161.990005,159.169998,160.410004,134.263260,3719000
2014-11-05,161.309998,161.309998,158.809998,158.940002,133.032852,4062900
2014-11-06,159.970001,160.940002,159.470001,160.350006,134.213043,3310900
2014-11-07,162.070007,162.250000,158.320007,160.250000,134.129318,3633300
2014-11-10,161.009995,163.199997,160.500000,163.089996,137.028015,3160900
2014-11-11,163.080002,163.860001,161.520004,162.419998,136.465088,3015700
2014-11-12,161.770004,163.070007,161.039993,161.929993,136.053406,3528900
2014-11-13,162.110001,162.350006,159.580002,160.850006,135.145996,3636900
2014-11-14,161.100006,161.279999,156.619995,157.679993,132.482513,4505700
2014-11-17,156.910004,160.199997,156.660004,159.139999,133.709229,2662400
2014-11-18,158.910004,162.389999,158.369995,162.240005,136.313858,3135600
2014-11-19,161.279999,163.279999,160.369995,162.639999,136.649918,2422900
2014-11-20,161.910004,164.830002,161.750000,162.679993,136.683487,3208900
2014-11-21,165.580002,165.580002,161.429993,162.809998,136.792709,3717000
2014-11-24,163.000000,165.679993,162.949997,164.179993,137.943802,2193300
2014-11-25,164.059998,164.410004,160.699997,162.240005,136.313858,3564900
2014-11-26,162.750000,164.839996,162.470001,164.720001,138.397522,2118000
2014-11-28,165.000000,167.350006,164.520004,165.309998,138.893219,1794800
2014-12-01,165.119995,167.369995,164.169998,166.410004,139.817459,2514200
2014-12-02,167.600006,169.330002,166.800003,169.279999,142.228836,3290200
2014-12-03,169.279999,169.490005,166.500000,168.070007,141.212204,2369100
2014-12-04,167.539993,168.759995,166.449997,166.550003,139.935120,3357800
2014-12-05,166.679993,169.410004,166.110001,169.240005,142.195236,2548700
2014-12-08,169.389999,173.139999,169.000000,171.639999,144.211731,3953700
2014-12-09,170.320007,170.910004,167.440002,169.389999,142.321259,3712300
2014-12-10,169.000000,169.750000,165.000000,165.389999,138.960449,3490200
2014-12-11,166.699997,169.639999,165.600006,166.080002,139.540237,3173600
2014-12-12,163.139999,167.710007,162.300003,164.529999,138.237839,3366700
2014-12-15,164.770004,164.990005,159.399994,159.600006,134.095718,4428300
2014-12-16,157.679993,163.960007,157.500000,159.440002,133.961227,4492800
2014-12-17,159.460007,164.009995,158.600006,163.479996,137.355682,3417900
2014-12-18,166.100006,168.589996,164.580002,168.479996,141.556656,3511800
2014-12-19,168.910004,171.729996,167.399994,170.169998,142.976624,7856300
2014-12-22,168.309998,169.039993,163.910004,164.529999,138.237839,4061500
2014-12-23,164.910004,164.990005,154.360001,157.520004,132.348099,7091700
2014-12-24,156.529999,163.169998,156.470001,160.669998,134.994705,2222800
2014-12-26,162.160004,164.149994,161.850006,163.460007,137.338898,1707500
2014-12-29,163.830002,164.050003,161.520004,162.850006,136.826370,1727600
2014-12-30,162.690002,162.729996,160.179993,160.630005,134.961075,2019800
2014-12-31,161.669998,163.279999,159.259995,159.289993,133.835236,2691900
2015-01-02,160.160004,162.589996,158.600006,159.889999,134.339355,2605400
2015-01-05,157.429993,159.600006,154.259995,157.990005,132.742966,4080300
2015-01-06,158.779999,158.880005,152.330002,152.899994,128.466354,5075800
2015-01-07,154.089996,158.580002,153.009995,158.240005,132.953033,3502400
2015-01-08,159.600006,162.759995,155.149994,157.669998,132.474136,4560200
2015-01-09,158.759995,158.759995,154.630005,155.729996,130.844116,3949100
2015-01-12,156.220001,157.990005,154.990005,156.220001,131.255798,2700700
2015-01-13,158.889999,160.960007,153.410004,155.139999,130.348419,4570400
2015-01-14,152.869995,155.539993,152.570007,155.160004,130.365234,3426400
2015-01-15,156.149994,157.740005,151.529999,151.919998,127.642944,2894000
2015-01-16,152.429993,158.440002,152.029999,158.429993,133.112686,3513200
2015-01-20,159.210007,159.729996,154.649994,157.600006,132.415298,3664400
2015-01-21,155.380005,158.270004,155.380005,157.380005,132.230453,2804900
2015-01-22,158.169998,159.779999,154.110001,159.570007,134.070511,3783100
2015-01-23,159.800003,160.009995,158.250000,159.809998,134.272171,2249400
2015-01-26,159.619995,161.479996,157.669998,159.729996,134.204926,3149600
2015-01-27,158.529999,160.740005,158.279999,158.889999,133.499191,2876300
2015-01-28,158.320007,160.910004,154.509995,154.639999,129.928314,4927100
2015-01-29,154.889999,156.839996,153.759995,156.369995,131.381882,3435500
2015-01-30,155.550003,156.869995,151.529999,152.259995,127.928627,5318200
2015-02-02,153.410004,153.970001,149.399994,152.500000,128.130295,3832500
2015-02-03,153.759995,153.759995,148.869995,152.229996,127.903458,4298400
2015-02-04,150.130005,153.149994,147.419998,151.449997,127.248100,5827100
2015-02-05,152.289993,153.899994,151.020004,153.360001,128.852890,3564400
2015-02-06,154.320007,154.759995,150.600006,151.399994,127.206093,3242700
2015-02-09,150.000000,151.830002,149.199997,150.009995,126.038200,3236400
2015-02-10,150.500000,152.630005,149.050003,152.570007,128.867752,4108600
2015-02-11,153.300003,155.240005,152.259995,153.110001,129.323822,3998700
2015-02-12,154.830002,154.830002,151.119995,153.179993,129.382980,2935800
2015-02-13,153.619995,153.809998,150.210007,153.479996,129.636414,3591400
2015-02-17,153.520004,154.850006,153.000000,154.240005,130.278381,3895600
2015-02-18,154.220001,156.229996,153.639999,155.779999,131.579071,3297900
2015-02-19,155.970001,156.419998,155.039993,156.050003,131.807129,3913900
2015-02-20,156.429993,157.750000,155.059998,157.660004,133.167007,4411100
2015-02-23,158.070007,159.199997,157.809998,158.419998,133.808960,3094300
2015-02-24,159.000000,159.110001,156.250000,157.369995,132.922089,2060500
2015-02-25,157.759995,158.779999,155.740005,158.080002,133.521790,3262800
2015-02-26,158.479996,159.399994,156.000000,158.970001,134.273483,3379800
2015-02-27,159.100006,159.240005,157.199997,157.720001,133.217697,2472000
2015-03-02,159.289993,159.899994,157.619995,159.630005,134.830978,3483500
2015-03-03,159.399994,159.399994,157.509995,158.559998,133.927216,2334900
2015-03-04,158.050003,159.740005,156.809998,159.190002,134.459351,3098600
2015-03-05,160.000000,161.479996,158.860001,159.600006,134.805664,2470900
2015-03-06,158.500000,159.919998,154.000000,154.880005,130.818878,4091400
2015-03-09,154.850006,155.740005,152.779999,155.009995,130.928680,2135000
2015-03-10,152.869995,155.630005,152.289993,153.580002,129.720856,3509600
2015-03-11,154.119995,154.270004,152.419998,152.699997,128.977570,2487100
2015-03-12,154.259995,154.770004,152.949997,154.250000,130.286804,1889400
2015-03-13,153.279999,154.750000,152.580002,154.259995,130.295227,2737900
2015-03-16,157.729996,163.199997,156.740005,163.029999,137.702774,5201600
2015-03-17,162.250000,163.759995,161.740005,163.070007,137.736572,2620800
2015-03-18,162.970001,167.600006,161.830002,166.539993,140.667450,3690100
2015-03-19,167.669998,169.220001,166.970001,169.110001,142.838211,3756600
2015-03-20,170.399994,172.360001,168.509995,170.100006,143.674423,9040600
2015-03-23,168.899994,169.210007,165.699997,166.539993,140.667450,3879900
2015-03-24,166.059998,168.250000,165.399994,166.009995,140.219788,2555600
2015-03-25,166.000000,166.789993,160.570007,160.619995,135.667160,4010100
2015-03-26,158.839996,162.690002,157.360001,160.550003,135.608032,3146500
2015-03-27,161.259995,163.449997,161.000000,162.589996,137.331131,2438900
2015-03-30,164.509995,165.820007,163.050003,164.309998,138.783920,2388100
2015-03-31,163.320007,164.089996,159.720001,159.850006,135.016830,3111000
2015-04-01,159.369995,159.389999,154.639999,157.100006,132.694031,5135000
2015-04-02,157.119995,158.179993,155.029999,155.880005,131.663559,3015200
2015-04-06,154.800003,157.270004,154.600006,155.279999,131.156754,3185700
2015-04-07,155.619995,159.470001,155.279999,157.279999,132.846054,2942600
2015-04-08,157.679993,160.990005,157.660004,160.330002,135.422241,3031200
2015-04-09,161.229996,161.800003,159.070007,161.490005,136.402008,2860600
2015-04-10,161.589996,163.690002,160.309998,163.380005,137.998413,2407200
2015-04-13,162.820007,164.720001,162.339996,162.490005,137.246689,1767700
2015-04-14,162.500000,163.470001,160.559998,162.570007,137.314255,2099400
2015-04-15,163.119995,165.910004,162.860001,165.470001,139.763687,3659300
2015-04-16,166.399994,167.639999,165.070007,166.869995,140.946243,3085600
2015-04-17,165.000000,165.500000,161.720001,163.580002,138.167313,4249700
2015-04-20,164.639999,166.050003,163.059998,165.970001,140.186066,2760900
2015-04-21,167.089996,168.880005,167.070007,168.460007,142.289185,3794800
2015-04-22,173.039993,173.600006,167.009995,169.100006,142.829773,5352200
2015-04-23,167.940002,169.550003,166.580002,169.169998,142.888916,3668100
2015-04-24,168.149994,169.250000,166.059998,167.910004,141.824631,2548300
2015-04-27,168.490005,168.720001,161.550003,162.380005,137.153748,4386200
2015-04-28,162.149994,165.300003,160.630005,162.490005,137.246689,4262800
2015-04-29,161.279999,163.460007,159.529999,160.979996,135.971222,3281800
2015-04-30,159.839996,161.710007,156.470001,157.910004,133.378220,4444300
2015-05-01,159.500000,161.690002,158.649994,160.360001,135.447586,3259800
2015-05-04,161.500000,163.960007,161.449997,162.110001,136.925690,3496200
2015-05-05,161.309998,162.190002,159.240005,159.440002,134.670471,3086000
2015-05-06,160.000000,160.389999,156.649994,158.949997,134.256607,3762700
2015-05-07,159.240005,159.820007,157.199997,157.899994,133.369751,4374000
2015-05-08,159.779999,162.860001,159.130005,162.339996,137.119949,4664200
2015-05-11,162.309998,162.990005,161.000000,161.050003,136.030365,2723800
2015-05-12,159.000000,159.259995,155.710007,158.240005,134.315765,4359700
2015-05-13,159.740005,161.240005,157.649994,158.389999,134.443085,2727000
2015-05-14,159.899994,162.160004,158.190002,161.979996,137.490311,2717500
2015-05-15,163.270004,163.630005,161.679993,162.360001,137.812836,2384600
2015-05-18,161.699997,163.899994,161.270004,163.440002,138.729599,2153900
2015-05-19,163.860001,164.119995,162.460007,163.559998,138.831421,1746600
2015-05-20,163.970001,165.589996,162.399994,163.979996,139.187912,2027300
2015-05-21,163.520004,164.729996,162.820007,163.839996,139.069122,2156600
2015-05-22,163.580002,164.570007,163.029999,163.580002,138.848404,1636000
2015-05-26,160.649994,162.460007,158.000000,159.009995,134.969345,4078300
2015-05-27,159.960007,161.000000,159.279999,160.440002,136.183167,3336300
2015-05-28,159.600006,159.600006,155.830002,157.350006,133.560333,4205300
2015-05-29,156.789993,157.970001,155.580002,156.259995,132.635162,4414300
2015-06-01,157.589996,158.000000,155.500000,157.029999,133.288696,2849800
2015-06-02,156.880005,157.970001,154.800003,156.440002,132.787903,2497200
2015-06-03,157.449997,157.860001,156.399994,157.130005,133.373596,2160500
2015-06-04,156.600006,158.470001,156.300003,158.089996,134.188431,3917700
2015-06-05,158.500000,159.399994,156.029999,157.250000,133.475449,3431100
2015-06-08,157.300003,158.470001,155.630005,156.470001,132.813400,2081700
2015-06-09,156.550003,157.110001,153.910004,154.800003,131.395859,2766000
